1421;SIYABONGA JESU;;"Wahamba nathi, eh wahamba nathi
Eh wahamba nathi, siyabonga (Wahamba 
nathi uJesu)
Wahamba nathi, eh wahamba nathi
Eh wahamba nathi, siyabonga (Wahamba 
nathi uJesu)
Wahamba nathi, eh wahamba nathi
Eh wahamba nathi, siyabonga (Siyabonga)

Siyabonga Jesu, siyabonga dwala lezulu
Siyabonga Jesu, siyabonga (Siyabonga)
(Siyabonga Jesu) Siyabonga Jesu siyabonga 
dwala lezulu
Siyabonga Jesu, siyabonga (Siyabonga)
 (Wa tsamaya le rona)

Wa tsamaya le rona, eh wa tsamaya le rona o
Eh wa tsamaya le rona, ke a le boka 
(Wa tsamaya le rona)
Wa tsamaya le rona, eh wa tsamaya le rona o
Eh wa tsamaya le rona, ke a le boka (Siyabonga)
Siyabonga Jesu siyabonga dwala lezulu
Siyabonga Jesu, siyabonga (Siyabonga)
(Siyabonga Jesu) Siyabonga Jesu siyabonga 
dwala lezulu
Siyabonga Jesu, siyabonga (Siyabonga)"
1422;MY JESUS KNOWS;;"My Jesus knows when I am lonely,
He knows each pain He sees each tear,
He understands each lonely heartache, 
He understands and always cares.

Chorus
My Jesus knows just what I need,
Oh yes He knows just what I need,
He satisfies and every need supply,
Yes He knows just what I need.

My Jesus knows when I am burdened, 
He knows how much my heart can bear,
He lifts me up when I am sinking,
And gives me joy beyond compare.

When other friends seem to forget me,
When skies are dark when hope is lost,
By faith I feel His arms around me 
And hear Him say ""You're not alone""."
1423;I'LL TAKE THE ROAD;;"When I was just a little child I wondered far 
from home
And wen the evening shadows fall I'd make 
my way back home
And if somebody beckon me to roads I 
did not know 
I'd say my friend I'm going home and I'd 
take the road I know

Chorus
I'll take the road I know,it leads where I 
must go
Lest I loose my way,I'll take the road I know
Jesus is the way to God,there is no 
other road
Lest I loose my way,I'll take the road I know. 

There is a road called holiness and that's 
what I'm traveling on
There are so many other roads but none that will 
lead me home
And if someone beckons me roads I do not know
I'd say my friend I'm still going home 
And I'll take the road I know"
1424;SEND THE LIGHT;;"There's a call comes ringing o'er 
the rest-less wave
Send the light Send the light
There are souls to rescue
There are souls to save
Send the light Send the light 

CHORUS
Send the light
The blessed Gospel light
Let it shine from shore to shore
Send the light
The blessed Gospel light
Let it shine forevermore 

We have heard the Macedonian 
call today
Send the light Send the light
And a golden off'ring at the cross 
we lay
Send the light Send the light 

We will not grow weary in the 
work of love
Send the light Send the light
Let us gather jewels for a 
crown above
Send the light Send the light"
1425;MY REDEEMER IS FAITHFUL AND TRUE;;"As I look back on the road I've travelled,
I see so many times He carried me through;
And if there's one thing that I've learned in
my life,
My Redeemer is faithful and true.
My Redeemer is faithful and true.

CHORUS
My Redeemer is faithful and true.
Everything He has said He will do,
And every morning His mercies are new.
My Redeemer is faithful and true.

My heart rejoices when I read the promise
'There is a place I am preparing for you.'
I know someday I'll see my Lord face to face,
'Cause my Redeemer is faithful and true.
My Redeemer is faithful and true.

And in every situation He has proved 
His love to me;
When I lack the understanding, He 
gives more grace to me."
1426;PRAISE THE NAME OF JESUS;;"There's a light in the darkness 
that shines
Giving hope to all the world
Hope to all the world
There's a door that's been opened 
to all
Into a new and living way
A new and living way


Praise the name of Jesus
Perfect Redeemer
Star of the Morning
Yesterday, today and forever
Jesus the Same
Jesus the Same


There's a fire that burns in our 
hearts
To see the lost return to the Father
And it's a passion that's not of our 
own
We have seen it in the Son
In the face of the Son

Wonderful Counselor
Mighty God, Eternal Father
Prince of Peace

Jesus the Same
Jesus the Same
Jesus the Same
Jesus the Same"
1427;GOD'S WAY;;"I want God's way to be my way
As I journey here below
For there is no other highway 
That a child of God should go
Even it's straight and narrow 
If He leads me it's enough 
I want God's way to be my way 
Everyday"
1428;I HAVE BEEN BLESSED;;"When He moves among us 
And all that He does
All of His mercy, and all of His love
If the pen of the writer could write everyday
Even this world could never contain
How I have been blessed

Warmth in the winter, 
flowers in spring
Laughter at summer, the changing of leaves
Food on my table and a good place to sleep
Clothes on my back and shoes on my feet
I have been blessed

Chorus
I have been blessed, God's so good to me
Precious are His thoughts of you and me
No way could I count them, there's not enough time
So I'll just thank Him for being so kind
My God has been good, so good
I have been blessed

Arms that will raise, a voice that can talk
Hands that can touch, and legs that can walk
Ears that will listen,and eyes that can see
I've got to praise Him as long as I breathe
I have been blessed

A mother and father who nurtured and raised
My brothers and sisters, and the memories made
Our pastor to lead us this altar to pray
Stripes that can heal and blood that can save
I have been blessed

He's my shoulder to lean on when I am down
The rock where He leads me 
When I'm overwhelmed
The place where He hides me under His wings
He's not just a song, 
He's the reason I sing
I have been blessed"
1429;WI MUTHAKA;;"Wi muthaka muno mwendwa wakwa
Njata yakwa ya kiroko
Ta ihua ria Sharon
Wi riri gukira ruru
Goro gukira thahabu
Gutiri wi hinya ta waku
Niuhotete ngoro yakwa
No wee wiki ndirahaga
Unyonetie wendo munene
Ukagegia ngoro yakwa
Ukagarura ngoro yakwa
Ukahe uturo mweru
Ndutindagirira mauru
Ona kana mawonje makwa
Nikio ninda kwambararia
Nowe wiki ndirahaga

Chorus
Ngoro yakwa ni igukuinira
Niundu woria wee wi munene

Ningutura menyereire
Irikaniro citu nawe
Nginya riria ukanjiira
Tuikaranagie nawe
Ndi ihua ria gituamba
Nowe muruthi wa Juda
Ndakunengera ngoro yakwa
Nowe wiki ndirahaga"
1430;BECAUSE OF CALVARY;;"I lived a wasted life that had 
no meaning,
I found no peace in anything 
that I tried,
But I saw my life quickly end,
and a brand new one begin,
the day I found the place where 
Jesus died.

CHORUS
And Because of Calvary,
I'll Never Be the Same Again,
I found the joy I never thought could 
ever be.
He took a life shattered with sin,
Put it together once again
And oh what a change there's been

Because of Calvary
When my heart is sad and growing 
weary
I journey in my mind back to Calvary.
And I kneel beneath its flow that 
washes white as snow
And I find new strength awaiting 
there for me"
1431;I WILL BE STILL;;"Hide me now
Under Your wings
Cover me
Within Your mighty hand

CHORUS
When the oceans rise and 
thunders roar
I will soar with You above the storm
Father, you are King over the flood
I will be still, know You are God

Find rest, my soul
In Christ alone
Know His power
In quietness and trust

Bridge:
Be still and know that
I am God

Bridge:
I am the Lord 
that healeth thee"
1432;LET'S HAVE A REVIVAL;;"CHORUS
Let's have a revival from the pulpit 
to the pew
Let's have a revival that starts with 
me and you
That reaches out to the lost and 
hungry world
To bring them in
This is our joy, it's our survival
Let's pray for a Holy Ghost arrival
Let's have a revival

Sometimes we've just go through 
the motions,
Left the spirit out, no power in our program,
No victory in our shout,
God will give us back the joy, let's open 
up the bible,
Lay aside formality, let's have a revival

I asked the old time preacher
How revival came back there
He said he always started
Down on his knees in prayer
Just open up the two books
The songbook and the Bible
If you'll sing and preach God's Word
You'll have a revival"
1433;JOY UNSPEAKABLE;;"I have found His grace is all complete;
He supplieth every need.
While I sit and learn at Jesus’ feet,
I am free, yes, free indeed.

CHORUS
It is joy unspeakable and full of glory,
Full of glory, full of glory.
It is joy unspeakable and full of glory;
O the half has never yet been told!

I have found the pleasure I once craved;
It is joy and peace within.
What a wondrous blessing! I am saved
From the awful gulf of sin. 

I have found that hope so bright and clear,
Living in the realm of grace.
O the Savior’s presence is so near;
I can see His smiling face.

I have found the joy no tongue can tell,
How its waves of glory roll!
It is like a great o’erflowing well,
Springing up within my soul"
1434;HE BECAME ME;;"He became me,
so that I might become Him by Grace.
He became me,
so that I might become Him by Grace.
He took my place,
so that I, by His love could take His.
He became me,
so that I might become Him by Grace."
1435;YOUR NAME IS JESUS;;"How many names
Can I use to explain
The love of my Jesus
The life that He gave
And so many times
Will I praise You today
I lift up my life
Cause You're always the same
And my offering
To you I bring

CHORUS
Your name is Jesus
Your name is Jesus
You're the wonderful, counselor, 
my friend
You're what I hold on to
I know that You brought me through
All the days of loss and to the cross, 
You knew That I'd need a Savior

How many songs
Can I sing to proclaim
Your wondrous love
Oh and beauty so great
Oh and, What would I say
If You brought down the rain
And everyday I walked through the pain
My heart would still say
All the days of loss, and to the 
cross You knew

That I'd Need a Savior Well, 
I'd need a Savior....
You're what I hold onto, 
I know that You brought me through
All the days of loss and to the cross 
You knew
That I'd need a Savior
I'd need a Savior
I need You Savior"
